2018-04-17 04:03:42,2018-04-17 04:05:38,0,100,115,1,2018-04-17 04:05:38,R_115dEs9JHhG2ZKV,anonymous,EN,1,22,1,,1,1,2,1,2,2,2,2,3,1,3,3,3,4,,6,,4,4,5,
2018-04-17 04:16:16,2018-04-17 04:19:55,0,100,218,1,2018-04-17 04:19:55,R_7Vr7pkbN17IVvcB,anonymous,EN,1,18,1,,4,1,2,4,4,1,4,2,3,4,3,3,3,3,Raping is severe,3,,3,3,6,Not really much other than banning sexual harassment users and reporting to authorities if its severe
2018-04-17 09:02:48,2018-04-17 09:08:04,0,100,315,1,2018-04-17 09:08:04,R_1dEOMP1ZGHee9GS,anonymous,EN,1,19,2,,1,1,2,1,1,1,2,2,3,3,3,3,2,4,Flirting,4,,2,2,"2,4",
2018-04-10 09:10:01,2018-04-10 09:10:39,0,22,38,0,2018-04-17 09:10:42,R_AupdgeGm1J7cbv3,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10 09:07:39,2018-04-10 09:11:26,0,22,227,0,2018-04-17 09:11:37,R_1Q6NTpE0WdjiFst,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10 18:08:01,2018-04-10 18:08:07,0,22,5,0,2018-04-17 18:08:08,R_29tOEROnR3j9NKY,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05 15:07:21,2018-04-11 13:30:55,0,22,512613,0,2018-04-18 13:31:29,R_tExBTZ3WG9oK1Nf,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20 12:14:53,2018-04-20 12:17:30,0,100,157,1,2018-04-20 12:17:31,R_x9ti6c4o6Oo4GcN,anonymous,EN,1,19,2,,4,1,2,2,2,3,3,2,3,2,3,3,3,4,,3,,3,4,"1,3,4,5",
2018-04-16 13:47:16,2018-04-16 13:47:24,0,22,8,0,2018-04-23 13:47:25,R_2uO4HflAxzUqvhp,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23 18:50:19,2018-04-23 18:52:38,0,100,138,1,2018-04-23 18:52:38,R_1SvABFXdqehh3r3,anonymous,EN,1,19,2,,4,2,3,3,2,2,2,2,3,4,3,3,2,,,7,,3,4,"1,2,3,4,5",
2018-04-23 19:50:06,2018-04-23 19:53:30,0,100,204,1,2018-04-23 19:53:31,R_28CYQXXV7Vbsi4I,anonymous,EN,1,19,1,,2,3,3,1,4,3,3,2,3,1,3,3,3,4,,6,,4,3,2,
2018-04-17 05:29:01,2018-04-17 05:29:10,0,22,9,0,2018-04-24 02:46:03,R_2B33K5nUYfeHzFW,anonymous,EN,1,,,,,,,,,,,,,,,,,,,,,,,,
